frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
50595,GF-6-CAM-18,39206.374576938,39206.375348636,39206.410146323,38.3330078125,38.3330078125,0,,0
50597,GF-6-CAM-18,39206.518246614,39206.519603414,39206.555427904,38.3330078125,38.3330078125,0,,0
50599,GF-6-CAM-18,39206.687805863,39206.690817307,39206.726721504,38.3330078125,38.3330078125,0,,0
50601,GF-6-CAM-18,39206.844124552,39206.844445809,39206.873505688,38.3330078125,38.3330078125,0,,0
50603,GF-6-CAM-18,39206.981182932,39206.981628025,39207.016190777,38.3330078125,38.3330078125,0,,0
50605,GF-6-CAM-18,39207.149727976,39207.150156722,39207.174060182,38.3330078125,38.3330078125,0,,0
50607,GF-6-CAM-18,39207.30653013,39207.307045376,39207.341334819,38.3330078125,38.3330078125,0,,0
50609,GF-6-CAM-18,39207.483473583,39207.483848165,39207.505829465,38.3330078125,38.3330078125,0,,0
50611,GF-6-CAM-18,39207.647127741,39207.647890457,39207.683077081,38.3330078125,38.3330078125,0,,0
50613,GF-6-CAM-18,39207.814209831,39207.814972969,39207.843923957,38.3330078125,38.3330078125,0,,0
50615,GF-6-CAM-18,39207.959696348,39207.96076294,39208.005568808,38.3330078125,38.3330078125,0,,0
50617,GF-6-CAM-18,39208.114824417,39208.115213286,39208.139724959,38.3330078125,38.3330078125,0,,0
50619,GF-6-CAM-18,39208.25839401,39208.259325581,39208.30453098,38.3330078125,38.3330078125,0,,0
50621,GF-6-CAM-18,39208.434912703,39208.435510115,39208.470983983,38.3330078125,38.3330078125,0,,0
50623,GF-6-CAM-18,39208.586204858,39208.58656198,39208.611349858,38.3330078125,38.3330078125,0,,0
50625,GF-6-CAM-18,39208.744662118,39208.745347218,39208.771442788,38.3330078125,38.3330078125,0,,0
50627,GF-6-CAM-18,39208.907462514,39208.908300183,39208.93688978,38.3330078125,38.3330078125,0,,0
50629,GF-6-CAM-18,39209.048227454,39209.049301447,39209.090570947,38.3330078125,38.3330078125,0,,0
50631,GF-6-CAM-18,39209.2096594,39209.210356426,39209.247346607,38.3330078125,38.3330078125,0,,0
50633,GF-6-CAM-18,39209.397749102,39209.39845683,39209.433678669,38.3330078125,38.3330078125,0,,0
50635,GF-6-CAM-18,39209.560775288,39209.561854612,39209.607954588,38.3330078125,38.3330078125,0,,0
50637,GF-6-CAM-18,39209.722942359,39209.72348168,39209.748941661,38.3330078125,38.3330078125,0,,0
50639,GF-6-CAM-18,39209.871404334,39209.872374548,39209.906683924,38.3330078125,38.3330078125,0,,0
50641,GF-6-CAM-18,39210.028664943,39210.029304197,39210.062085321,38.3330078125,38.3330078125,0,,0
50643,GF-6-CAM-18,39210.201364416,39210.202134391,39210.226410718,38.3330078125,38.3330078125,0,,0
50645,GF-6-CAM-18,39210.362079882,39210.362558281,39210.398574035,38.3330078125,38.3330078125,0,,0
50647,GF-6-CAM-18,39210.517088897,39210.520836755,39210.54243957,38.3330078125,38.3330078125,0,,0
50649,GF-6-CAM-18,39210.676251102,39210.676742901,39210.700034051,38.3330078125,38.3330078125,0,,0
50651,GF-6-CAM-18,39210.827869328,39210.830230062,39210.864994502,38.3330078125,38.3330078125,0,,0
50653,GF-6-CAM-18,39211.001897566,39211.002339189,39211.032703918,38.3330078125,38.3330078125,0,,0
50655,GF-6-CAM-18,39211.16501159,39211.166815621,39211.201146264,38.3330078125,38.3330078125,0,,0
50657,GF-6-CAM-18,39211.317453306,39211.317842055,39211.348834661,38.3330078125,38.3330078125,0,,0
50659,GF-6-CAM-18,39211.480622344,39211.481391207,39211.518280554,38.3330078125,38.3330078125,0,,0
50661,GF-6-CAM-18,39211.648386027,39211.64898126,39211.674435063,38.3330078125,38.3330078125,0,,0
50663,GF-6-CAM-18,39211.783806444,39211.78432609,39211.819843974,38.3330078125,38.3330078125,0,,0
50665,GF-6-CAM-18,39211.945108861,39211.94692227,39211.986072167,38.3330078125,38.3330078125,0,,0
50667,GF-6-CAM-18,39212.118831835,39212.119576543,39212.144365774,38.3330078125,38.3330078125,0,,0
50669,GF-6-CAM-18,39212.283492036,39212.284524267,39212.323776279,38.3330078125,38.3330078125,0,,0
50671,GF-6-CAM-18,39212.463352224,39212.463958237,39212.506562204,38.3330078125,38.3330078125,0,,0
50673,GF-6-CAM-18,39212.636823916,39212.63834803,39212.669015461,38.3330078125,38.3330078125,0,,0
50675,GF-6-CAM-18,39212.831470204,39212.833106103,39212.863330237,38.3330078125,38.3330078125,0,,0
50677,GF-6-CAM-18,39212.999120263,39212.999642747,39213.033858576,38.3330078125,38.3330078125,0,,0
50679,GF-6-CAM-18,39213.176359855,39213.176971547,39213.205178995,38.3330078125,38.3330078125,0,,0
50681,GF-6-CAM-18,39213.351445427,39213.352312383,39213.389664075,38.3330078125,38.3330078125,0,,0
50683,GF-6-CAM-18,39213.500359296,39213.500952474,39213.526488582,38.3330078125,38.3330078125,0,,0
50685,GF-6-CAM-18,39213.647520936,39213.64827437,39213.684241322,38.3330078125,38.3330078125,0,,0
50687,GF-6-CAM-18,39213.801177525,39213.801850888,39213.833275606,38.3330078125,38.3330078125,0,,0
50689,GF-6-CAM-18,39213.93254817,39213.93288043,39213.968011929,38.3330078125,38.3330078125,0,,0
50691,GF-6-CAM-18,39214.111476466,39214.115292561,39214.169107984,38.3330078125,38.3330078125,0,,0
50693,GF-6-CAM-18,39214.318618372,39214.319083404,39214.346727792,38.3330078125,38.3330078125,0,,0
50695,GF-6-CAM-18,39214.468282461,39214.469076971,39214.497691679,38.3330078125,38.3330078125,0,,0
50697,GF-6-CAM-18,39214.616127737,39214.616495049,39214.671447733,38.3330078125,38.3330078125,0,,0
50699,GF-6-CAM-18,39214.802015893,39214.802686384,39214.823196706,38.3330078125,38.3330078125,0,,0
50701,GF-6-CAM-18,39214.952229048,39214.952796476,39214.98413616,38.3330078125,38.3330078125,0,,0
50703,GF-6-CAM-18,39215.104054531,39215.104611756,39215.150297302,38.3330078125,38.3330078125,0,,0
50705,GF-6-CAM-18,39215.289628202,39215.29048785,39215.315349565,38.3330078125,38.3330078125,0,,0
50707,GF-6-CAM-18,39215.438989302,39215.439453503,39215.46397617,38.3330078125,38.3330078125,0,,0
50709,GF-6-CAM-18,39215.58503042,39215.585667416,39215.624280854,38.3330078125,38.3330078125,0,,0
50711,GF-6-CAM-18,39215.748142001,39215.749230855,39215.78421355,38.3330078125,38.3330078125,0,,0
50713,GF-6-CAM-18,39215.913347163,39215.913890913,39215.951965834,38.3330078125,38.3330078125,0,,0
50715,GF-6-CAM-18,39216.069982788,39216.070676854,39216.098405195,38.3330078125,38.3330078125,0,,0
50717,GF-6-CAM-18,39216.21905122,39216.219680146,39216.257623086,38.3330078125,38.3330078125,0,,0
50719,GF-6-CAM-18,39216.378218803,39216.378641628,39216.417632244,38.3330078125,38.3330078125,0,,0
50721,GF-6-CAM-18,39216.547766422,39216.548210365,39216.582866531,38.3330078125,38.3330078125,0,,0
50723,GF-6-CAM-18,39216.722660051,39216.723227666,39216.757394273,38.3330078125,38.3330078125,0,,0
50725,GF-6-CAM-18,39216.872027356,39216.872803765,39216.91191172,38.3330078125,38.3330078125,0,,0
50727,GF-6-CAM-18,39217.027646198,39217.028647306,39217.079555042,38.3330078125,38.3330078125,0,,0
50729,GF-6-CAM-18,39217.200345534,39217.200827236,39217.229686385,38.3330078125,38.3330078125,0,,0
50731,GF-6-CAM-18,39217.361770963,39217.362448471,39217.389660857,38.3330078125,38.3330078125,0,,0
50733,GF-6-CAM-18,39217.513210827,39217.515268177,39217.554765422,38.3330078125,38.3330078125,0,,0
50735,GF-6-CAM-18,39217.669505263,39217.670376591,39217.694604106,38.3330078125,38.3330078125,0,,0
50737,GF-6-CAM-18,39217.822129806,39217.822562282,39217.857602398,38.3330078125,38.3330078125,0,,0
50739,GF-6-CAM-18,39217.980783587,39217.981891662,39218.016051177,38.3330078125,38.3330078125,0,,0
50741,GF-6-CAM-18,39218.132268065,39218.134300745,39218.157839258,38.3330078125,38.3330078125,0,,0
50743,GF-6-CAM-18,39218.287914597,39218.28882959,39218.322646925,38.3330078125,38.3330078125,0,,0
50745,GF-6-CAM-18,39218.447619762,39218.449135629,39218.481963827,38.3330078125,38.3330078125,0,,0
50747,GF-6-CAM-18,39218.609885403,39218.611365004,39218.649711592,38.3330078125,38.3330078125,0,,0
50749,GF-6-CAM-18,39218.779956262,39218.780744266,39218.816986953,38.3330078125,38.3330078125,0,,0
50751,GF-6-CAM-18,39218.935426217,39218.936145019,39218.969645156,38.3330078125,38.3330078125,0,,0
50753,GF-6-CAM-18,39219.099119981,39219.099903628,39219.14151853,38.3330078125,38.3330078125,0,,0
50755,GF-6-CAM-18,39219.270148314,39219.270714897,39219.306034744,38.3330078125,38.3330078125,0,,0
50757,GF-6-CAM-18,39219.435747351,39219.436519502,39219.477193853,38.3330078125,38.3330078125,0,,0
50759,GF-6-CAM-18,39219.608248947,39219.609029389,39219.637745905,38.3330078125,38.3330078125,0,,0
50761,GF-6-CAM-18,39219.752520749,39219.753197536,39219.773563862,38.3330078125,38.3330078125,0,,0
50763,GF-6-CAM-18,39219.885287142,39219.885642213,39219.921478346,38.3330078125,38.3330078125,0,,0
50765,GF-6-CAM-18,39220.0642008,39220.065041742,39220.092611827,38.3330078125,38.3330078125,0,,0
50767,GF-6-CAM-18,39220.226818984,39220.2284819,39220.256354072,38.3330078125,38.3330078125,0,,0
50769,GF-6-CAM-18,39220.362307441,39220.362573463,39220.395406908,38.3330078125,38.3330078125,0,,0
50771,GF-6-CAM-18,39220.530476915,39220.531755304,39220.558308402,38.3330078125,38.3330078125,0,,0
50773,GF-6-CAM-18,39220.694122443,39220.694529853,39220.714871575,38.3330078125,38.3330078125,0,,0
50775,GF-6-CAM-18,39220.843295654,39220.843935221,39220.867333714,38.3330078125,38.3330078125,0,,0
50777,GF-6-CAM-18,39220.980597516,39220.981091369,39221.017389338,38.3330078125,38.3330078125,0,,0
50779,GF-6-CAM-18,39221.149174237,39221.150658957,39221.189212516,38.3330078125,38.3330078125,0,,0
50781,GF-6-CAM-18,39221.308878837,39221.309560421,39221.343965864,38.3330078125,38.3330078125,0,,0
50783,GF-6-CAM-18,39221.464041091,39221.464668287,39221.506852816,38.3330078125,38.3330078125,0,,0
50785,GF-6-CAM-18,39221.624140391,39221.624973403,39221.661374897,38.3330078125,38.3330078125,0,,0
50787,GF-6-CAM-18,39221.785668918,39221.786546176,39221.83734212,38.3330078125,38.3330078125,0,,0
50789,GF-6-CAM-18,39221.963239417,39221.964184547,39221.996633945,38.3330078125,38.3330078125,0,,0
50791,GF-6-CAM-18,39222.103809589,39222.104808354,39222.137458403,38.3330078125,38.3330078125,0,,0
50793,GF-6-CAM-18,39222.24447395,39222.244823471,39222.27280357,38.3330078125,38.3330078125,0,,0
50795,GF-6-CAM-18,39222.38983504,39222.392381129,39222.41913527,38.3330078125,38.3330078125,0,,0
50797,GF-6-CAM-18,39222.533619896,39222.533967202,39222.565205641,38.3330078125,38.3330078125,0,,0
50799,GF-6-CAM-18,39222.688758864,39222.689138201,39222.719245034,38.3330078125,38.3330078125,0,,0
50801,GF-6-CAM-18,39222.851553409,39222.852272101,39222.876508776,38.3330078125,38.3330078125,0,,0
50803,GF-6-CAM-18,39223.016083637,39223.016451472,39223.048164141,38.3330078125,38.3330078125,0,,0
50805,GF-6-CAM-18,39223.170453525,39223.171156978,39223.194785468,38.3330078125,38.3330078125,0,,0
50807,GF-6-CAM-18,39223.318973353,39223.319418015,39223.350501918,38.3330078125,38.3330078125,0,,0
50809,GF-6-CAM-18,39223.469515191,39223.470495811,39223.516465158,38.3330078125,38.3330078125,0,,0
50811,GF-6-CAM-18,39223.631983485,39223.632980206,39223.662933606,38.3330078125,38.3330078125,0,,0
50813,GF-6-CAM-18,39223.775782029,39223.777471622,39223.807523888,38.3330078125,38.3330078125,0,,0
50815,GF-6-CAM-18,39223.942290954,39223.943254225,39223.979581351,38.3330078125,38.3330078125,0,,0
50817,GF-6-CAM-18,39224.116674836,39224.117255708,39224.154183473,38.3330078125,38.3330078125,0,,0
50819,GF-6-CAM-18,39224.28235472,39224.282709591,39224.317445318,38.3330078125,38.3330078125,0,,0
50821,GF-6-CAM-18,39224.443502788,39224.444287816,39224.479931134,38.3330078125,38.3330078125,0,,0
50823,GF-6-CAM-18,39224.601054009,39224.602893251,39224.648169661,38.3330078125,38.3330078125,0,,0
50825,GF-6-CAM-18,39224.772378029,39224.773063676,39224.80622125,38.3330078125,38.3330078125,0,,0
50827,GF-6-CAM-18,39224.920955005,39224.921507691,39224.951240493,38.3330078125,38.3330078125,0,,0
50829,GF-6-CAM-18,39225.079386719,39225.080853459,39225.110080011,38.3330078125,38.3330078125,0,,0
50831,GF-6-CAM-18,39225.230921083,39225.231524736,39225.259272141,38.3330078125,38.3330078125,0,,0
50833,GF-6-CAM-18,39225.384448341,39225.387296164,39225.42340823,38.3330078125,38.3330078125,0,,0
50835,GF-6-CAM-18,39225.54767674,39225.549776657,39225.586215651,38.3330078125,38.3330078125,0,,0
50837,GF-6-CAM-18,39225.702724065,39225.70389284,39225.729766953,38.3330078125,38.3330078125,0,,0
50839,GF-6-CAM-18,39225.850797407,39225.851298502,39225.88137043,38.3330078125,38.3330078125,0,,0
50841,GF-6-CAM-18,39225.996650289,39226.000374423,39226.035210407,38.3330078125,38.3330078125,0,,0
50843,GF-6-CAM-18,39226.144286652,39226.144938655,39226.187621022,38.3330078125,38.3330078125,0,,0
50845,GF-6-CAM-18,39226.305626574,39226.306321138,39226.341623998,38.3330078125,38.3330078125,0,,0
50847,GF-6-CAM-18,39226.481098587,39226.481977347,39226.51274521,38.3330078125,38.3330078125,0,,0
50849,GF-6-CAM-18,39226.630707466,39226.632153441,39226.672533347,38.3330078125,38.3330078125,0,,0
50851,GF-6-CAM-18,39226.781321548,39226.78185264,39226.808062166,38.3330078125,38.3330078125,0,,0
50853,GF-6-CAM-18,39226.932320942,39226.933749487,39226.960798073,38.3330078125,38.3330078125,0,,0
50855,GF-6-CAM-18,39227.083477736,39227.084041996,39227.111676457,38.3330078125,38.3330078125,0,,0
50857,GF-6-CAM-18,39227.227634197,39227.231168912,39227.272101128,38.3330078125,38.3330078125,0,,0
50859,GF-6-CAM-18,39227.407032603,39227.407976745,39227.435039323,38.3330078125,38.3330078125,0,,0
50861,GF-6-CAM-18,39227.568900774,39227.569337634,39227.611314973,38.3330078125,38.3330078125,0,,0
50863,GF-6-CAM-18,39227.73407706,39227.734388898,39227.771383916,38.3330078125,38.3330078125,0,,0
50865,GF-6-CAM-18,39227.883695932,39227.884237103,39227.930074039,38.3330078125,38.3330078125,0,,0
50867,GF-6-CAM-18,39228.069520383,39228.07009948,39228.101322525,38.3330078125,38.3330078125,0,,0
50869,GF-6-CAM-18,39228.232150159,39228.232803213,39228.261065163,38.3330078125,38.3330078125,0,,0
50871,GF-6-CAM-18,39228.394858221,39228.39569241,39228.429353688,38.3330078125,38.3330078125,0,,0
50873,GF-6-CAM-18,39228.547274359,39228.547677866,39228.588256543,38.3330078125,38.3330078125,0,,0
50875,GF-6-CAM-18,39228.70263156,39228.702963152,39228.737913129,38.3330078125,38.3330078125,0,,0
50877,GF-6-CAM-18,39228.87701516,39228.878119795,39228.910589969,38.3330078125,38.3330078125,0,,0
50879,GF-6-CAM-18,39229.052235759,39229.05322829,39229.085715361,38.3330078125,38.3330078125,0,,0
50881,GF-6-CAM-18,39229.259357734,39229.261014996,39229.28599741,38.3330078125,38.3330078125,0,,0
50883,GF-6-CAM-18,39229.384127373,39229.38570137,39229.435515305,38.3330078125,38.3330078125,0,,0
50885,GF-6-CAM-18,39229.547577361,39229.548135853,39229.585543865,38.3330078125,38.3330078125,0,,0
50887,GF-6-CAM-18,39229.717755665,39229.718593892,39229.741353938,38.3330078125,38.3330078125,0,,0
50889,GF-6-CAM-18,39229.878209106,39229.87876662,39229.920786143,38.3330078125,38.3330078125,0,,0
50891,GF-6-CAM-18,39230.034349382,39230.034695292,39230.078245581,38.3330078125,38.3330078125,0,,0
50893,GF-6-CAM-18,39230.206947548,39230.209482127,39230.239145127,38.3330078125,38.3330078125,0,,0
50895,GF-6-CAM-18,39230.370322134,39230.373444708,39230.415478344,38.3330078125,38.3330078125,0,,0
50897,GF-6-CAM-18,39230.542356886,39230.542803371,39230.575783557,38.3330078125,38.3330078125,0,,0
50899,GF-6-CAM-18,39230.69128524,39230.69202431,39230.7300894,38.3330078125,38.3330078125,0,,0
50901,GF-6-CAM-18,39230.852935249,39230.854098627,39230.884227905,38.3330078125,38.3330078125,0,,0
50903,GF-6-CAM-18,39231.013454775,39231.014087663,39231.050400769,38.3330078125,38.3330078125,0,,0
50905,GF-6-CAM-18,39231.165720212,39231.16629769,39231.195492778,38.3330078125,38.3330078125,0,,0
50907,GF-6-CAM-18,39231.309170177,39231.310192118,39231.33627631,38.3330078125,38.3330078125,0,,0
50909,GF-6-CAM-18,39231.458496544,39231.459127533,39231.50704008,38.3330078125,38.3330078125,0,,0
50911,GF-6-CAM-18,39231.63536667,39231.635856154,39231.66104902,38.3330078125,38.3330078125,0,,0
50913,GF-6-CAM-18,39231.774446804,39231.774875441,39231.803099167,38.3330078125,38.3330078125,0,,0
50915,GF-6-CAM-18,39231.912454562,39231.912927867,39231.953035553,38.3330078125,38.3330078125,0,,0
50917,GF-6-CAM-18,39232.071623955,39232.07301472,39232.104443943,38.3330078125,38.3330078125,0,,0
50919,GF-6-CAM-18,39232.231454729,39232.234132278,39232.259802777,38.3330078125,38.3330078125,0,,0
50921,GF-6-CAM-18,39232.391719559,39232.392411854,39232.4247514,38.3330078125,38.3330078125,0,,0
50923,GF-6-CAM-18,39232.531762827,39232.532456528,39232.575074153,38.3330078125,38.3330078125,0,,0
50925,GF-6-CAM-18,39232.697878194,39232.701571045,39232.732862649,38.3330078125,38.3330078125,0,,0
50927,GF-6-CAM-18,39232.859165553,39232.859611109,39232.883380252,38.3330078125,38.3330078125,0,,0
50929,GF-6-CAM-18,39232.997470126,39232.998250254,39233.026270036,38.3330078125,38.3330078125,0,,0
50931,GF-6-CAM-18,39233.166471377,39233.167883389,39233.191533811,38.3330078125,38.3330078125,0,,0
50933,GF-6-CAM-18,39233.33167807,39233.333419801,39233.366015484,38.3330078125,38.3330078125,0,,0
50935,GF-6-CAM-18,39233.501575082,39233.502214838,39233.52983605,38.3330078125,38.3330078125,0,,0
50937,GF-6-CAM-18,39233.659758537,39233.660470016,39233.704142103,38.3330078125,38.3330078125,0,,0
50939,GF-6-CAM-18,39233.827438817,39233.828167605,39233.863592161,38.3330078125,38.3330078125,0,,0
50941,GF-6-CAM-18,39233.985909805,39233.986549967,39234.03514175,38.3330078125,38.3330078125,0,,0
50943,GF-6-CAM-18,39234.14907135,39234.149913109,39234.190536855,38.3330078125,38.3330078125,0,,0
50945,GF-6-CAM-18,39234.312395307,39234.313254613,39234.346131157,38.3330078125,38.3330078125,0,,0
50947,GF-6-CAM-18,39234.456394801,39234.457129864,39234.496567439,38.3330078125,38.3330078125,0,,0
50949,GF-6-CAM-18,39234.60772383,39234.609464863,39234.640084453,38.3330078125,38.3330078125,0,,0
50951,GF-6-CAM-18,39234.765686474,39234.766303652,39234.80123619,38.3330078125,38.3330078125,0,,0
50953,GF-6-CAM-18,39234.927082593,39234.927580976,39234.952662191,38.3330078125,38.3330078125,0,,0
50955,GF-6-CAM-18,39235.068708541,39235.069237463,39235.096398026,38.3330078125,38.3330078125,0,,0
50957,GF-6-CAM-18,39235.222926315,39235.223449106,39235.263362942,38.3330078125,38.3330078125,0,,0
50959,GF-6-CAM-18,39235.382568155,39235.383244529,39235.415398722,38.3330078125,38.3330078125,0,,0
50961,GF-6-CAM-18,39235.539956137,39235.540338547,39235.558570805,38.3330078125,38.3330078125,0,,0
50963,GF-6-CAM-18,39235.691687689,39235.692383376,39235.719520689,38.3330078125,38.3330078125,0,,0
50965,GF-6-CAM-18,39235.836660479,39235.838013526,39235.880872225,38.3330078125,38.3330078125,0,,0
50967,GF-6-CAM-18,39235.999134468,39235.999621423,39236.030521342,38.3330078125,38.3330078125,0,,0
50969,GF-6-CAM-18,39236.148788822,39236.151658714,39236.183889952,38.3330078125,38.3330078125,0,,0
50971,GF-6-CAM-18,39236.296937639,39236.297515148,39236.328863456,38.3330078125,38.3330078125,0,,0
50973,GF-6-CAM-18,39236.449517835,39236.449857177,39236.481647167,38.3330078125,38.3330078125,0,,0
50975,GF-6-CAM-18,39236.608023177,39236.608442878,39236.642900483,38.3330078125,38.3330078125,0,,0
50977,GF-6-CAM-18,39236.768345955,39236.769437552,39236.799903259,38.3330078125,38.3330078125,0,,0
50979,GF-6-CAM-18,39236.923569438,39236.924683484,39236.961710929,38.3330078125,38.3330078125,0,,0
50981,GF-6-CAM-18,39237.081290453,39237.084624893,39237.12294808,38.3330078125,38.3330078125,0,,0
50983,GF-6-CAM-18,39237.257426704,39237.259331081,39237.295705939,38.3330078125,38.3330078125,0,,0
