frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
4424,GF-30-CAM-31,34695.710419188,34695.712152382,34695.85775962,38.3330078125,38.3330078125,0,,0
4426,GF-30-CAM-31,34696.254086425,34696.2563514,34696.375272098,38.3330078125,38.3330078125,0,,0
4428,GF-30-CAM-31,34696.781791791,34696.784580348,34696.985155684,38.3330078125,38.3330078125,0,,0
4430,GF-30-CAM-31,34697.39866857,34697.40060595,34697.623426693,38.3330078125,38.3330078125,0,,0
4432,GF-30-CAM-31,34698.010629439,34698.012780894,34698.133571054,38.3330078125,38.3330078125,0,,0
4434,GF-30-CAM-31,34698.484820347,34698.487303496,34698.606214852,38.3330078125,38.3330078125,0,,0
4482,GF-30-CAM-31,34713.2464042,34713.24976779,34713.40669613,38.33349609375,38.3330078125,0,,0
4486,GF-30-CAM-31,34714.35789294,34714.362089524,34714.501199173,38.33349609375,38.3330078125,0,,0
4488,GF-30-CAM-31,34714.935805449,34714.937993876,34715.101051057,38.3330078125,38.3330078125,0,,0
4490,GF-30-CAM-31,34715.488328493,34715.490595269,34715.625311399,38.3330078125,38.3330078125,0,,0
4492,GF-30-CAM-31,34715.988566052,34715.990287417,34716.1224155,38.3330078125,38.3330078125,0,,0
4494,GF-30-CAM-31,34716.482612383,34716.484845793,34716.644416317,38.3330078125,38.3330078125,0,,0
4496,GF-30-CAM-31,34717.135329856,34717.138910103,34717.378318941,38.3330078125,38.3330078125,0,,0
4498,GF-30-CAM-31,34717.760133759,34717.762068724,34717.878804753,38.3330078125,38.3330078125,0,,0
4500,GF-30-CAM-31,34718.237985488,34718.240405396,34718.350658768,38.3330078125,38.3330078125,0,,0
4502,GF-30-CAM-31,34718.830616815,34718.832248869,34718.920040883,38.3330078125,38.3330078125,0,,0
4504,GF-30-CAM-31,34719.246593824,34719.248374027,34719.429925569,38.3330078125,38.3330078125,0,,0
4506,GF-30-CAM-31,34719.784960384,34719.786338154,34719.90951861,38.3330078125,38.3330078125,0,,0
4508,GF-30-CAM-31,34720.303866312,34720.307823379,34720.443774262,38.3330078125,38.3330078125,0,,0
4510,GF-30-CAM-31,34720.791237121,34720.793103945,34720.995348525,38.3330078125,38.3330078125,0,,0
4512,GF-30-CAM-31,34721.438600737,34721.441221384,34721.565069938,38.3330078125,38.3330078125,0,,0
4514,GF-30-CAM-31,34721.967395433,34721.969892484,34722.115819502,38.3330078125,38.3330078125,0,,0
4516,GF-30-CAM-31,34722.589726487,34722.59277829,34722.727482375,38.3330078125,38.3330078125,0,,0
4518,GF-30-CAM-31,34723.159474987,34723.162857522,34723.284263312,38.3330078125,38.3330078125,0,,0
4520,GF-30-CAM-31,34723.63893248,34723.641231329,34723.740846725,38.3330078125,38.3330078125,0,,0
4522,GF-30-CAM-31,34724.210274216,34724.213537299,34724.347444008,38.3330078125,38.3330078125,0,,0
4524,GF-30-CAM-31,34724.67952876,34724.682218798,34724.818136656,38.3330078125,38.3330078125,0,,0
4526,GF-30-CAM-31,34725.192188777,34725.196646663,34725.377489128,38.3330078125,38.3330078125,0,,0
4528,GF-30-CAM-31,34725.72192394,34725.723451072,34725.884462908,38.3330078125,38.3330078125,0,,0
4530,GF-30-CAM-31,34726.429678571,34726.433352102,34726.53935916,38.3330078125,38.3330078125,0,,0
4532,GF-30-CAM-31,34726.938971648,34726.941279565,34727.081672707,38.3330078125,38.3330078125,0,,0
4534,GF-30-CAM-31,34727.450716664,34727.454023941,34727.638935761,38.3330078125,38.3330078125,0,,0
4536,GF-30-CAM-31,34727.989277557,34727.990870281,34728.170535553,38.3330078125,38.3330078125,0,,0
4538,GF-30-CAM-31,34728.525522195,34728.528451462,34728.628843889,38.3330078125,38.3330078125,0,,0
4540,GF-30-CAM-31,34728.992328817,34728.993818378,34729.120568128,38.3330078125,38.3330078125,0,,0
4542,GF-30-CAM-31,34729.510929912,34729.51559153,34729.681831005,38.3330078125,38.3330078125,0,,0
4544,GF-30-CAM-31,34730.078643134,34730.080760121,34730.172199151,38.3330078125,38.3330078125,0,,0
4546,GF-30-CAM-31,34730.558064152,34730.566139929,34730.659249666,38.3330078125,38.3330078125,0,,0
4548,GF-30-CAM-31,34731.025075504,34731.030887143,34731.142412659,38.3330078125,38.3330078125,0,,0
4550,GF-30-CAM-31,34731.485616638,34731.496396495,34731.760117269,38.3330078125,38.3330078125,0,,0
4552,GF-30-CAM-31,34732.171446219,34732.175458676,34732.283016772,38.3330078125,38.3330078125,0,,0
4554,GF-30-CAM-31,34732.692081976,34732.693637602,34732.824155472,38.3330078125,38.3330078125,0,,0
4556,GF-30-CAM-31,34733.223541605,34733.227200287,34733.436856002,38.3330078125,38.3330078125,0,,0
4558,GF-30-CAM-31,34733.775604554,34733.77809827,34733.916503881,38.3330078125,38.3330078125,0,,0
4560,GF-30-CAM-31,34734.259081195,34734.261308035,34734.440644324,38.3330078125,38.3330078125,0,,0
4562,GF-30-CAM-31,34734.843187454,34734.847118621,34734.984660234,38.3330078125,38.3330078125,0,,0
4564,GF-30-CAM-31,34735.345069963,34735.361583535,34735.474849163,38.3330078125,38.3330078125,0,,0
4566,GF-30-CAM-31,34735.852206045,34735.854788827,34735.969146547,38.3330078125,38.3330078125,0,,0
4568,GF-30-CAM-31,34736.385019969,34736.388049876,34736.527867876,38.3330078125,38.3330078125,0,,0
4570,GF-30-CAM-31,34736.964239681,34736.971771196,34737.127481768,38.3330078125,38.3330078125,0,,0
4572,GF-30-CAM-31,34737.516739617,34737.518642995,34737.601413806,38.3330078125,38.3330078125,0,,0
4574,GF-30-CAM-31,34738.009473578,34738.011034057,34738.12827398,38.3330078125,38.3330078125,0,,0
4576,GF-30-CAM-31,34738.47355867,34738.47531661,34738.597084646,38.3330078125,38.3330078125,0,,0
4578,GF-30-CAM-31,34738.984102982,34738.986505618,34739.098332161,38.3330078125,38.3330078125,0,,0
4580,GF-30-CAM-31,34739.457014733,34739.460822447,34739.563980996,38.3330078125,38.3330078125,0,,0
4582,GF-30-CAM-31,34739.895269712,34739.897987826,34740.003750068,38.3330078125,38.3330078125,0,,0
4584,GF-30-CAM-31,34740.385785679,34740.388796915,34740.484961036,38.3330078125,38.3330078125,0,,0
4586,GF-30-CAM-31,34740.944200745,34740.946023664,34741.059082577,38.3330078125,38.3330078125,0,,0
4588,GF-30-CAM-31,34741.411122341,34741.417405973,34741.562342243,38.3330078125,38.3330078125,0,,0
4590,GF-30-CAM-31,34741.916084925,34741.918780921,34742.017437898,38.3330078125,38.3330078125,0,,0
4592,GF-30-CAM-31,34742.371874212,34742.373676816,34742.505674316,38.3330078125,38.3330078125,0,,0
4594,GF-30-CAM-31,34742.807338532,34742.809715866,34742.875284095,38.3330078125,38.3330078125,0,,0
4596,GF-30-CAM-31,34743.205750261,34743.207572654,34743.291393216,38.3330078125,38.3330078125,0,,0
4598,GF-30-CAM-31,34743.587501456,34743.58891579,34743.668981213,38.3330078125,38.3330078125,0,,0
4600,GF-30-CAM-31,34743.93895325,34743.940905638,34744.094177495,38.3330078125,38.3330078125,0,,0
4602,GF-30-CAM-31,34744.463746297,34744.46681306,34744.62858095,38.3330078125,38.3330078125,0,,0
4604,GF-30-CAM-31,34744.970212235,34744.971784539,34745.054226988,38.3330078125,38.3330078125,0,,0
4606,GF-30-CAM-31,34745.333631225,34745.338060743,34745.459479823,38.3330078125,38.3330078125,0,,0
4608,GF-30-CAM-31,34745.851160647,34745.852378723,34745.940831731,38.3330078125,38.3330078125,0,,0
4610,GF-30-CAM-31,34746.27330816,34746.276282814,34746.375923753,38.3330078125,38.3330078125,0,,0
4612,GF-30-CAM-31,34746.799894147,34746.802551064,34746.908788865,38.3330078125,38.3330078125,0,,0
4614,GF-30-CAM-31,34747.317087716,34747.320187377,34747.390075371,38.3330078125,38.3330078125,0,,0
4616,GF-30-CAM-31,34747.692142519,34747.693408185,34747.834781752,38.3330078125,38.3330078125,0,,0
4618,GF-30-CAM-31,34748.146337761,34748.147637789,34748.229270198,38.3330078125,38.3330078125,0,,0
4620,GF-30-CAM-31,34748.518554387,34748.52029028,34748.602037863,38.3330078125,38.3330078125,0,,0
4622,GF-30-CAM-31,34748.941261693,34748.944166297,34749.036629601,38.3330078125,38.3330078125,0,,0
4624,GF-30-CAM-31,34749.347092169,34749.350581155,34749.443046273,38.3330078125,38.3330078125,0,,0
4626,GF-30-CAM-31,34749.784124265,34749.787518148,34749.855762273,38.3330078125,38.3330078125,0,,0
4628,GF-30-CAM-31,34750.13132007,34750.134989526,34750.234028253,38.3330078125,38.3330078125,0,,0
4630,GF-30-CAM-31,34750.659079718,34750.662572653,34750.745132245,38.3330078125,38.3330078125,0,,0
4632,GF-30-CAM-31,34751.043226882,34751.045898828,34751.182751591,38.3330078125,38.3330078125,0,,0
4634,GF-30-CAM-31,34751.455078041,34751.462015889,34751.531234139,38.3330078125,38.3330078125,0,,0
4636,GF-30-CAM-31,34751.901304163,34751.904681483,34751.970540632,38.3330078125,38.3330078125,0,,0
4638,GF-30-CAM-31,34752.292372954,34752.296430715,34752.411037885,38.3330078125,38.3330078125,0,,0
4640,GF-30-CAM-31,34752.692920738,34752.694455873,34752.772714179,38.3330078125,38.3330078125,0,,0
4642,GF-30-CAM-31,34753.088829084,34753.090422556,34753.204133453,38.3330078125,38.3330078125,0,,0
4644,GF-30-CAM-31,34753.589424312,34753.590975162,34753.681342277,38.3330078125,38.3330078125,0,,0
4646,GF-30-CAM-31,34753.957402972,34753.958985715,34754.058785112,38.3330078125,38.3330078125,0,,0
4648,GF-30-CAM-31,34754.426958131,34754.428374574,34754.535713418,38.3330078125,38.3330078125,0,,0
4650,GF-30-CAM-31,34754.819105502,34754.826610598,34754.950194259,38.3330078125,38.3330078125,0,,0
4652,GF-30-CAM-31,34755.284654787,34755.286068529,34755.368932612,38.3330078125,38.3330078125,0,,0
4654,GF-30-CAM-31,34755.679859935,34755.681331787,34755.74698234,38.3330078125,38.3330078125,0,,0
4656,GF-30-CAM-31,34756.083356337,34756.085606409,34756.185759663,38.3330078125,38.3330078125,0,,0
4658,GF-30-CAM-31,34756.480230101,34756.481900454,34756.629690337,38.3330078125,38.3330078125,0,,0
4660,GF-30-CAM-31,34756.982250223,34756.984898856,34757.081633649,38.3330078125,38.3330078125,0,,0
4662,GF-30-CAM-31,34757.343125764,34757.345608391,34757.50902856,38.3330078125,38.3330078125,0,,0
4664,GF-30-CAM-31,34757.87008168,34757.874190132,34757.962759597,38.3330078125,38.3330078125,0,,0
4666,GF-30-CAM-31,34758.300394648,34758.301730423,34758.372458032,38.3330078125,38.3330078125,0,,0
4668,GF-30-CAM-31,34758.727117832,34758.729449899,34758.832636849,38.3330078125,38.3330078125,0,,0
4670,GF-30-CAM-31,34759.111019166,34759.11272913,34759.216992757,38.3330078125,38.3330078125,0,,0
4672,GF-30-CAM-31,34759.51369525,34759.516971194,34759.619228226,38.3330078125,38.3330078125,0,,0
4674,GF-30-CAM-31,34759.952464255,34759.954649162,34760.052916789,38.3330078125,38.3330078125,0,,0
4676,GF-30-CAM-31,34760.320434726,34760.323373645,34760.426992117,38.3330078125,38.3330078125,0,,0
4678,GF-30-CAM-31,34760.71719431,34760.719672155,34760.81417334,38.3330078125,38.3330078125,0,,0
4680,GF-30-CAM-31,34761.071282659,34761.072926099,34761.147943293,38.3330078125,38.3330078125,0,,0
4682,GF-30-CAM-31,34761.418597305,34761.420400406,34761.528725454,38.3330078125,38.3330078125,0,,0
4684,GF-30-CAM-31,34761.822898233,34761.827020394,34761.913921847,38.3330078125,38.3330078125,0,,0
4686,GF-30-CAM-31,34762.189560032,34762.192261318,34762.28350359,38.3330078125,38.3330078125,0,,0
4690,GF-30-CAM-31,34763.042602128,34763.044239947,34763.156821325,38.33349609375,38.3330078125,0,,0
4700,GF-30-CAM-31,34765.040898933,34765.043540041,34765.173597507,38.33349609375,38.3330078125,0,,0
4702,GF-30-CAM-31,34765.457581159,34765.459278756,34765.555408752,38.3330078125,38.3330078125,0,,0
4704,GF-30-CAM-31,34765.841369889,34765.843762147,34765.936119271,38.3330078125,38.3330078125,0,,0
4706,GF-30-CAM-31,34766.257584601,34766.263585139,34766.381443622,38.3330078125,38.3330078125,0,,0
4708,GF-30-CAM-31,34766.650654147,34766.651965468,34766.726287161,38.3330078125,38.3330078125,0,,0
4710,GF-30-CAM-31,34767.078720871,34767.081344893,34767.166205141,38.3330078125,38.3330078125,0,,0
4712,GF-30-CAM-31,34767.471737086,34767.47332465,34767.568018722,38.3330078125,38.3330078125,0,,0
4714,GF-30-CAM-31,34767.882889942,34767.886939675,34768.003954698,38.3330078125,38.3330078125,0,,0
4716,GF-30-CAM-31,34768.316810927,34768.319603502,34768.409867111,38.3330078125,38.3330078125,0,,0
4718,GF-30-CAM-31,34768.723800952,34768.725778474,34768.802485555,38.3330078125,38.3330078125,0,,0
4720,GF-30-CAM-31,34769.078524027,34769.08177556,34769.164248201,38.3330078125,38.3330078125,0,,0
4722,GF-30-CAM-31,34769.494576666,34769.496023697,34769.582488174,38.3330078125,38.3330078125,0,,0
4724,GF-30-CAM-31,34769.890080948,34769.891541565,34769.970194078,38.3330078125,38.3330078125,0,,0
4726,GF-30-CAM-31,34770.25399923,34770.256862431,34770.376706262,38.3330078125,38.3330078125,0,,0
4744,GF-30-CAM-31,34773.945079639,34773.946341823,34774.03672112,38.33349609375,38.3330078125,0,,0
4746,GF-30-CAM-31,34774.349927646,34774.351115707,34774.438637552,38.3330078125,38.3330078125,0,,0
4748,GF-30-CAM-31,34774.721678579,34774.724051942,34774.786019559,38.3330078125,38.3330078125,0,,0
4750,GF-30-CAM-31,34775.058739723,34775.06178603,34775.134107155,38.3330078125,38.3330078125,0,,0
4752,GF-30-CAM-31,34775.423065238,34775.424142331,34775.562747303,38.3330078125,38.3330078125,0,,0
4754,GF-30-CAM-31,34775.938702688,34775.978111043,34776.100811199,38.3330078125,38.3330078125,0,,0
4756,GF-30-CAM-31,34776.360718901,34776.362626657,34776.474789583,38.3330078125,38.3330078125,0,,0
4758,GF-30-CAM-31,34776.788673222,34776.791743178,34776.848177259,38.3330078125,38.3330078125,0,,0
4760,GF-30-CAM-31,34777.119980848,34777.121983859,34777.198624985,38.3330078125,38.3330078125,0,,0
4762,GF-30-CAM-31,34777.537541189,34777.539806762,34777.637157419,38.3330078125,38.3330078125,0,,0
4764,GF-30-CAM-31,34777.933684899,34777.935036172,34778.036193115,38.3330078125,38.3330078125,0,,0
4766,GF-30-CAM-31,34778.328350384,34778.329838308,34778.373193172,38.3330078125,38.3330078125,0,,0
4768,GF-30-CAM-31,34778.653132377,34778.654348032,34778.766687187,38.3330078125,38.3330078125,0,,0
4770,GF-30-CAM-31,34779.081269952,34779.083001393,34779.164412498,38.3330078125,38.3330078125,0,,0
4772,GF-30-CAM-31,34779.464439406,34779.467697852,34779.558341757,38.3330078125,38.3330078125,0,,0
4774,GF-30-CAM-31,34779.840217635,34779.846650558,34779.936684296,38.3330078125,38.3330078125,0,,0
4800,GF-30-CAM-31,34785.281660008,34785.283349638,34785.386474167,38.33349609375,38.3330078125,0,,0
4802,GF-30-CAM-31,34785.712188112,34785.716676604,34785.783281225,38.3330078125,38.3330078125,0,,0
4804,GF-30-CAM-31,34786.065144575,34786.066412615,34786.183794296,38.3330078125,38.3330078125,0,,0
4806,GF-30-CAM-31,34786.469061699,34786.474280444,34786.571373229,38.3330078125,38.3330078125,0,,0
4808,GF-30-CAM-31,34786.872042341,34786.873135614,34786.964940893,38.3330078125,38.3330078125,0,,0
4810,GF-30-CAM-31,34787.259311267,34787.261837416,34787.372228859,38.3330078125,38.3330078125,0,,0
4812,GF-30-CAM-31,34787.677386191,34787.679110007,34787.756287009,38.3330078125,38.3330078125,0,,0
4814,GF-30-CAM-31,34788.030306606,34788.032241879,34788.123024599,38.3330078125,38.3330078125,0,,0
4816,GF-30-CAM-31,34788.419803465,34788.428344371,34788.510388425,38.3330078125,38.3330078125,0,,0
4818,GF-30-CAM-31,34788.739707025,34788.742222239,34788.837910969,38.3330078125,38.3330078125,0,,0
4820,GF-30-CAM-31,34789.12524085,34789.126853435,34789.204355237,38.3330078125,38.3330078125,0,,0
4822,GF-30-CAM-31,34789.465234365,34789.467285277,34789.579573355,38.3330078125,38.3330078125,0,,0
4824,GF-30-CAM-31,34789.915152219,34789.916555644,34790.013161119,38.3330078125,38.3330078125,0,,0
4826,GF-30-CAM-31,34790.304461467,34790.306670811,34790.389648504,38.3330078125,38.3330078125,0,,0
4828,GF-30-CAM-31,34790.683212648,34790.687399755,34790.766764644,38.3330078125,38.3330078125,0,,0
4830,GF-30-CAM-31,34791.098118866,34791.100550182,34791.203023062,38.3330078125,38.3330078125,0,,0
4832,GF-30-CAM-31,34791.465670824,34791.467562931,34791.615367027,38.3330078125,38.3330078125,0,,0
4834,GF-30-CAM-31,34791.915034847,34791.916538585,34791.986625806,38.3330078125,38.3330078125,0,,0
4836,GF-30-CAM-31,34792.271254605,34792.274071895,34792.343138421,38.3330078125,38.3330078125,0,,0
4838,GF-30-CAM-31,34792.656749827,34792.659117232,34792.758281852,38.3330078125,38.3330078125,0,,0
4840,GF-30-CAM-31,34793.010454775,34793.012047119,34793.123090227,38.3330078125,38.3330078125,0,,0
4842,GF-30-CAM-31,34793.39022187,34793.392179978,34793.469454673,38.3330078125,38.3330078125,0,,0
4844,GF-30-CAM-31,34793.752955416,34793.758064035,34793.847536691,38.3330078125,38.3330078125,0,,0
4846,GF-30-CAM-31,34794.124731465,34794.126407047,34794.186601559,38.3330078125,38.3330078125,0,,0
4848,GF-30-CAM-31,34794.481647632,34794.484143553,34794.569403597,38.3330078125,38.3330078125,0,,0
4850,GF-30-CAM-31,34794.859912045,34794.861655733,34794.944309622,38.3330078125,38.3330078125,0,,0
4852,GF-30-CAM-31,34795.256514536,34795.259944128,34795.351570459,38.3330078125,38.3330078125,0,,0
4854,GF-30-CAM-31,34795.673233238,34795.675074047,34795.82010324,38.3330078125,38.3330078125,0,,0
4856,GF-30-CAM-31,34796.127530587,34796.130437673,34796.200656501,38.3330078125,38.3330078125,0,,0
4858,GF-30-CAM-31,34796.543193259,34796.547623918,34796.739852228,38.3330078125,38.3330078125,0,,0
4860,GF-30-CAM-31,34797.055117127,34797.056686511,34797.146609648,38.3330078125,38.3330078125,0,,0
4900,GF-30-CAM-31,34805.512693254,34805.521485355,34805.619141247,38.33349609375,38.3330078125,0,,0
4902,GF-30-CAM-31,34805.913294458,34805.917013223,34806.026286416,38.3330078125,38.3330078125,0,,0
4904,GF-30-CAM-31,34806.307255378,34806.308543183,34806.380483127,38.3330078125,38.3330078125,0,,0
4906,GF-30-CAM-31,34806.687446117,34806.689134042,34806.804980564,38.3330078125,38.3330078125,0,,0
4908,GF-30-CAM-31,34807.149843439,34807.151868446,34807.241795049,38.3330078125,38.3330078125,0,,0
4910,GF-30-CAM-31,34807.579749803,34807.581165434,34807.665822046,38.3330078125,38.3330078125,0,,0
4912,GF-30-CAM-31,34807.97662674,34807.978094844,34808.064620321,38.3330078125,38.3330078125,0,,0
4914,GF-30-CAM-31,34808.422628209,34808.423952732,34808.536558074,38.3330078125,38.3330078125,0,,0
4916,GF-30-CAM-31,34808.860630824,34808.862295177,34808.961461696,38.3330078125,38.3330078125,0,,0
4918,GF-30-CAM-31,34809.275793471,34809.277277324,34809.362289032,38.3330078125,38.3330078125,0,,0
4920,GF-30-CAM-31,34809.641341772,34809.64352962,34809.723119958,38.3330078125,38.3330078125,0,,0
4922,GF-30-CAM-31,34810.064207027,34810.066833318,34810.175061374,38.3330078125,38.3330078125,0,,0
4924,GF-30-CAM-31,34810.434726732,34810.438133808,34810.537166959,38.3330078125,38.3330078125,0,,0
4926,GF-30-CAM-31,34810.844601051,34810.847060636,34810.906060118,38.3330078125,38.3330078125,0,,0
4928,GF-30-CAM-31,34811.197872221,34811.201091752,34811.272132405,38.3330078125,38.3330078125,0,,0
4930,GF-30-CAM-31,34811.562816494,34811.56603711,34811.670836696,38.3330078125,38.3330078125,0,,0
4932,GF-30-CAM-31,34811.980580851,34811.983199743,34812.067998958,38.3330078125,38.3330078125,0,,0
4934,GF-30-CAM-31,34812.357842312,34812.360386716,34812.447995403,38.3330078125,38.3330078125,0,,0
4936,GF-30-CAM-31,34812.774591239,34812.776174152,34812.860088436,38.3330078125,38.3330078125,0,,0
4938,GF-30-CAM-31,34813.135981493,34813.138851988,34813.223389652,38.3330078125,38.3330078125,0,,0
4940,GF-30-CAM-31,34813.505495607,34813.507574381,34813.626282972,38.3330078125,38.3330078125,0,,0
4942,GF-30-CAM-31,34813.933399048,34813.936348568,34813.991461004,38.3330078125,38.3330078125,0,,0
4944,GF-30-CAM-31,34814.286211786,34814.289431478,34814.422765527,38.3330078125,38.3330078125,0,,0
4946,GF-30-CAM-31,34814.701754033,34814.703663883,34814.803381009,38.3330078125,38.3330078125,0,,0
4948,GF-30-CAM-31,34815.119177516,34815.121177163,34815.224954599,38.3330078125,38.3330078125,0,,0
