frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
17756,GF-19-CAM-19,36651.938995747,36651.941929515,36651.992451947,38.3330078125,38.3330078125,0,,0
17758,GF-19-CAM-19,36652.168468005,36652.170982662,36652.216135502,38.3330078125,38.3330078125,0,,0
17760,GF-19-CAM-19,36652.384311428,36652.385374018,36652.429229953,38.3330078125,38.3330078125,0,,0
17762,GF-19-CAM-19,36652.583965011,36652.584699463,36652.641605366,38.3330078125,38.3330078125,0,,0
17764,GF-19-CAM-19,36652.784727656,36652.785716013,36652.848148121,38.3330078125,38.3330078125,0,,0
17766,GF-19-CAM-19,36653.005139,36653.006395152,36653.043055143,38.3330078125,38.3330078125,0,,0
17768,GF-19-CAM-19,36653.218768937,36653.219932206,36653.265415142,38.3330078125,38.3330078125,0,,0
17770,GF-19-CAM-19,36653.465447966,36653.46631366,36653.500441674,38.3330078125,38.3330078125,0,,0
17772,GF-19-CAM-19,36653.671569763,36653.67234107,36653.73024737,38.3330078125,38.3330078125,0,,0
17774,GF-19-CAM-19,36653.896300128,36653.896974554,36653.937475334,38.3330078125,38.3330078125,0,,0
17776,GF-19-CAM-19,36654.177798539,36654.181876219,36654.225953601,38.3330078125,38.3330078125,0,,0
17778,GF-19-CAM-19,36654.376663295,36654.377377687,36654.420221781,38.3330078125,38.3330078125,0,,0
17780,GF-19-CAM-19,36654.606064982,36654.607154172,36654.684702558,38.3330078125,38.3330078125,0,,0
17782,GF-19-CAM-19,36654.833950588,36654.838414976,36654.90009824,38.3330078125,38.3330078125,0,,0
17784,GF-19-CAM-19,36655.064542976,36655.065554714,36655.103632865,38.3330078125,38.3330078125,0,,0
17786,GF-19-CAM-19,36655.258218029,36655.259189095,36655.303190803,38.3330078125,38.3330078125,0,,0
17788,GF-19-CAM-19,36655.500426635,36655.501255394,36655.535655436,38.3330078125,38.3330078125,0,,0
17790,GF-19-CAM-19,36655.706506244,36655.707400781,36655.747435493,38.3330078125,38.3330078125,0,,0
17792,GF-19-CAM-19,36655.931642286,36655.932610926,36655.992782614,38.3330078125,38.3330078125,0,,0
17794,GF-19-CAM-19,36656.167497101,36656.168296739,36656.20678513,38.3330078125,38.3330078125,0,,0
17796,GF-19-CAM-19,36656.348422478,36656.348870535,36656.40234205,38.3330078125,38.3330078125,0,,0
17798,GF-19-CAM-19,36656.58989143,36656.590856911,36656.634175261,38.3330078125,38.3330078125,0,,0
17800,GF-19-CAM-19,36656.787488506,36656.789061572,36656.825064629,38.3330078125,38.3330078125,0,,0
17802,GF-19-CAM-19,36657.000166853,36657.001104501,36657.055333249,38.3330078125,38.3330078125,0,,0
17804,GF-19-CAM-19,36657.228953907,36657.230461593,36657.282141133,38.3330078125,38.3330078125,0,,0
17806,GF-19-CAM-19,36657.430364915,36657.431168325,36657.499983601,38.3330078125,38.3330078125,0,,0
17808,GF-19-CAM-19,36657.655153885,36657.656286718,36657.688396427,38.3330078125,38.3330078125,0,,0
17810,GF-19-CAM-19,36657.866181061,36657.869230361,36657.910786759,38.3330078125,38.3330078125,0,,0
17812,GF-19-CAM-19,36658.076703068,36658.07787156,36658.145598388,38.3330078125,38.3330078125,0,,0
17814,GF-19-CAM-19,36658.313348507,36658.315193531,36658.358978677,38.3330078125,38.3330078125,0,,0
17816,GF-19-CAM-19,36658.570157045,36658.570789037,36658.595981515,38.3330078125,38.3330078125,0,,0
17818,GF-19-CAM-19,36658.768932816,36658.769582951,36658.824282785,38.3330078125,38.3330078125,0,,0
17820,GF-19-CAM-19,36658.992866181,36658.993981243,36659.054811889,38.3330078125,38.3330078125,0,,0
17822,GF-19-CAM-19,36659.206052611,36659.206499099,36659.265390224,38.3330078125,38.3330078125,0,,0
17824,GF-19-CAM-19,36659.420854095,36659.42307159,36659.470518882,38.3330078125,38.3330078125,0,,0
17826,GF-19-CAM-19,36659.646699206,36659.647915309,36659.695350443,38.3330078125,38.3330078125,0,,0
17828,GF-19-CAM-19,36659.844750688,36659.845571461,36659.880309705,38.3330078125,38.3330078125,0,,0
17830,GF-19-CAM-19,36660.032696302,36660.035348524,36660.073718361,38.3330078125,38.3330078125,0,,0
17832,GF-19-CAM-19,36660.229471695,36660.230415235,36660.280173129,38.3330078125,38.3330078125,0,,0
17834,GF-19-CAM-19,36660.438462999,36660.439452508,36660.502701891,38.3330078125,38.3330078125,0,,0
17836,GF-19-CAM-19,36660.650977123,36660.651771478,36660.692868168,38.3330078125,38.3330078125,0,,0
17838,GF-19-CAM-19,36660.85815798,36660.861268833,36660.90047172,38.3330078125,38.3330078125,0,,0
17840,GF-19-CAM-19,36661.059082313,36661.060039947,36661.113958861,38.3330078125,38.3330078125,0,,0
17842,GF-19-CAM-19,36661.271563533,36661.272796119,36661.318845948,38.3330078125,38.3330078125,0,,0
17844,GF-19-CAM-19,36661.474656014,36661.47598561,36661.510548109,38.3330078125,38.3330078125,0,,0
17846,GF-19-CAM-19,36661.684853239,36661.686210136,36661.736112482,38.3330078125,38.3330078125,0,,0
17848,GF-19-CAM-19,36661.891534826,36661.89350894,36661.939119543,38.3330078125,38.3330078125,0,,0
17850,GF-19-CAM-19,36662.098364811,36662.102180328,36662.153481294,38.3330078125,38.3330078125,0,,0
17852,GF-19-CAM-19,36662.327306461,36662.329269434,36662.378992619,38.3330078125,38.3330078125,0,,0
17854,GF-19-CAM-19,36662.556976289,36662.55806318,36662.601702208,38.3330078125,38.3330078125,0,,0
17856,GF-19-CAM-19,36662.777740705,36662.778566402,36662.812444684,38.3330078125,38.3330078125,0,,0
17858,GF-19-CAM-19,36662.968966336,36662.970972359,36663.022883813,38.3330078125,38.3330078125,0,,0
17860,GF-19-CAM-19,36663.190879454,36663.191461876,36663.253848816,38.3330078125,38.3330078125,0,,0
17862,GF-19-CAM-19,36663.382494776,36663.384866146,36663.433882339,38.3330078125,38.3330078125,0,,0
17864,GF-19-CAM-19,36663.598400208,36663.599421457,36663.653118198,38.3330078125,38.3330078125,0,,0
17866,GF-19-CAM-19,36663.850391648,36663.851054863,36663.888807442,38.3330078125,38.3330078125,0,,0
17868,GF-19-CAM-19,36664.043128809,36664.044985318,36664.094358789,38.3330078125,38.3330078125,0,,0
17870,GF-19-CAM-19,36664.262825792,36664.263914409,36664.305716004,38.3330078125,38.3330078125,0,,0
17872,GF-19-CAM-19,36664.482918903,36664.484105967,36664.527687928,38.3330078125,38.3330078125,0,,0
17874,GF-19-CAM-19,36664.69142931,36664.692582296,36664.731764541,38.3330078125,38.3330078125,0,,0
17876,GF-19-CAM-19,36664.914546719,36664.916133536,36664.969382222,38.3330078125,38.3330078125,0,,0
17878,GF-19-CAM-19,36665.129926746,36665.130757127,36665.191304909,38.3330078125,38.3330078125,0,,0
17880,GF-19-CAM-19,36665.364240673,36665.364892856,36665.413963931,38.3330078125,38.3330078125,0,,0
17882,GF-19-CAM-19,36665.59947119,36665.600427763,36665.645073904,38.3330078125,38.3330078125,0,,0
17884,GF-19-CAM-19,36665.805060647,36665.805928998,36665.843082235,38.3330078125,38.3330078125,0,,0
17886,GF-19-CAM-19,36666.004831053,36666.005882957,36666.063320155,38.3330078125,38.3330078125,0,,0
17888,GF-19-CAM-19,36666.254654556,36666.255759085,36666.309338724,38.3330078125,38.3330078125,0,,0
17890,GF-19-CAM-19,36666.479029313,36666.479679869,36666.529756537,38.3330078125,38.3330078125,0,,0
17892,GF-19-CAM-19,36666.68999075,36666.690675946,36666.734618047,38.3330078125,38.3330078125,0,,0
17894,GF-19-CAM-19,36666.923780498,36666.924922127,36666.982642336,38.3330078125,38.3330078125,0,,0
17896,GF-19-CAM-19,36667.183550266,36667.184783165,36667.232530845,38.3330078125,38.3330078125,0,,0
17898,GF-19-CAM-19,36667.399836542,36667.401056961,36667.441871982,38.3330078125,38.3330078125,0,,0
17900,GF-19-CAM-19,36667.604320588,36667.606788283,36667.645422737,38.3330078125,38.3330078125,0,,0
17902,GF-19-CAM-19,36667.827478746,36667.828474718,36667.888577204,38.3330078125,38.3330078125,0,,0
17904,GF-19-CAM-19,36668.053689682,36668.054666562,36668.094601729,38.3330078125,38.3330078125,0,,0
17906,GF-19-CAM-19,36668.24783536,36668.248828426,36668.29758214,38.3330078125,38.3330078125,0,,0
17908,GF-19-CAM-19,36668.455020919,36668.456994116,36668.523191185,38.3330078125,38.3330078125,0,,0
17910,GF-19-CAM-19,36668.675042659,36668.675739872,36668.735571002,38.3330078125,38.3330078125,0,,0
17912,GF-19-CAM-19,36668.894525761,36668.895401894,36668.942102912,38.3330078125,38.3330078125,0,,0
17914,GF-19-CAM-19,36669.09817482,36669.10040487,36669.141923766,38.3330078125,38.3330078125,0,,0
17916,GF-19-CAM-19,36669.321757727,36669.32332775,36669.367055719,38.3330078125,38.3330078125,0,,0
17918,GF-19-CAM-19,36669.547961752,36669.548686545,36669.591063451,38.3330078125,38.3330078125,0,,0
17920,GF-19-CAM-19,36669.766240042,36669.76680224,36669.813262362,38.3330078125,38.3330078125,0,,0
17922,GF-19-CAM-19,36669.97590704,36669.977833014,36670.025836537,38.3330078125,38.3330078125,0,,0
17924,GF-19-CAM-19,36670.190154572,36670.191318866,36670.233632295,38.3330078125,38.3330078125,0,,0
17926,GF-19-CAM-19,36670.390647189,36670.391572696,36670.437022138,38.3330078125,38.3330078125,0,,0
17928,GF-19-CAM-19,36670.614817921,36670.615935626,36670.656435596,38.3330078125,38.3330078125,0,,0
17930,GF-19-CAM-19,36670.82785201,36670.829321316,36670.889763434,38.3330078125,38.3330078125,0,,0
17932,GF-19-CAM-19,36671.07977286,36671.080705409,36671.130660113,38.3330078125,38.3330078125,0,,0
17934,GF-19-CAM-19,36671.303731065,36671.306777627,36671.362628334,38.3330078125,38.3330078125,0,,0
17936,GF-19-CAM-19,36671.54668237,36671.548477787,36671.613739937,38.3330078125,38.3330078125,0,,0
17938,GF-19-CAM-19,36671.806516827,36671.809806101,36671.880196583,38.3330078125,38.3330078125,0,,0
17940,GF-19-CAM-19,36672.040268269,36672.045482828,36672.10268064,38.3330078125,38.3330078125,0,,0
17942,GF-19-CAM-19,36672.318674113,36672.319743473,36672.369763022,38.3330078125,38.3330078125,0,,0
17944,GF-19-CAM-19,36672.554675097,36672.556846687,36672.610272049,38.3330078125,38.3330078125,0,,0
17946,GF-19-CAM-19,36672.781782022,36672.783343606,36672.843840582,38.3330078125,38.3330078125,0,,0
17948,GF-19-CAM-19,36673.022682097,36673.023938493,36673.069538963,38.3330078125,38.3330078125,0,,0
17950,GF-19-CAM-19,36673.282142897,36673.285986286,36673.326398436,38.3330078125,38.3330078125,0,,0
17952,GF-19-CAM-19,36673.495146727,36673.495985028,36673.580839311,38.3330078125,38.3330078125,0,,0
17954,GF-19-CAM-19,36673.758699742,36673.76138713,36673.799768533,38.3330078125,38.3330078125,0,,0
17956,GF-19-CAM-19,36673.992980928,36673.993943663,36674.044528123,38.3330078125,38.3330078125,0,,0
17958,GF-19-CAM-19,36674.219079376,36674.22036052,36674.265863616,38.3330078125,38.3330078125,0,,0
17960,GF-19-CAM-19,36674.451755694,36674.452818468,36674.49766915,38.3330078125,38.3330078125,0,,0
17962,GF-19-CAM-19,36674.66723437,36674.66930463,36674.714865257,38.3330078125,38.3330078125,0,,0
17964,GF-19-CAM-19,36674.866924997,36674.868097823,36674.926041072,38.3330078125,38.3330078125,0,,0
17966,GF-19-CAM-19,36675.117612991,36675.118696688,36675.173657334,38.3330078125,38.3330078125,0,,0
17968,GF-19-CAM-19,36675.345264114,36675.34751627,36675.403813942,38.3330078125,38.3330078125,0,,0
17970,GF-19-CAM-19,36675.573609693,36675.577689301,36675.631562184,38.3330078125,38.3330078125,0,,0
17972,GF-19-CAM-19,36675.805448972,36675.806774434,36675.869409044,38.3330078125,38.3330078125,0,,0
17974,GF-19-CAM-19,36676.004751406,36676.007089506,36676.057418767,38.3330078125,38.3330078125,0,,0
17976,GF-19-CAM-19,36676.225752533,36676.22714595,36676.288055153,38.3330078125,38.3330078125,0,,0
17978,GF-19-CAM-19,36676.472171056,36676.473462045,36676.52569505,38.3330078125,38.3330078125,0,,0
17980,GF-19-CAM-19,36676.705633893,36676.706676711,36676.754453056,38.3330078125,38.3330078125,0,,0
17982,GF-19-CAM-19,36676.92665147,36676.927418777,36676.971111185,38.3330078125,38.3330078125,0,,0
17984,GF-19-CAM-19,36677.166968961,36677.167874467,36677.219014157,38.3330078125,38.3330078125,0,,0
17986,GF-19-CAM-19,36677.406865779,36677.408439433,36677.470376991,38.3330078125,38.3330078125,0,,0
17988,GF-19-CAM-19,36677.63413821,36677.634936178,36677.685854142,38.3330078125,38.3330078125,0,,0
17990,GF-19-CAM-19,36677.855460472,36677.856469281,36677.91164661,38.3330078125,38.3330078125,0,,0
17992,GF-19-CAM-19,36678.108904482,36678.110592208,36678.166424924,38.3330078125,38.3330078125,0,,0
17994,GF-19-CAM-19,36678.312743874,36678.313551158,36678.368417019,38.3330078125,38.3330078125,0,,0
17996,GF-19-CAM-19,36678.527272754,36678.527783179,36678.578507953,38.3330078125,38.3330078125,0,,0
17998,GF-19-CAM-19,36678.749186143,36678.750026436,36678.797306443,38.3330078125,38.3330078125,0,,0
18000,GF-19-CAM-19,36678.954813043,36678.956094537,36678.995199856,38.3330078125,38.3330078125,0,,0
18002,GF-19-CAM-19,36679.187653539,36679.19050758,36679.228840819,38.3330078125,38.3330078125,0,,0
18004,GF-19-CAM-19,36679.398081819,36679.39909974,36679.474087589,38.3330078125,38.3330078125,0,,0
18006,GF-19-CAM-19,36679.657048273,36679.658087265,36679.694417032,38.3330078125,38.3330078125,0,,0
18008,GF-19-CAM-19,36679.871548263,36679.873223564,36679.919028038,38.3330078125,38.3330078125,0,,0
18010,GF-19-CAM-19,36680.089731405,36680.090407965,36680.144829426,38.3330078125,38.3330078125,0,,0
18012,GF-19-CAM-19,36680.327463211,36680.329966155,36680.37605616,38.3330078125,38.3330078125,0,,0
18014,GF-19-CAM-19,36680.551218554,36680.554045657,36680.616438203,38.3330078125,38.3330078125,0,,0
18016,GF-19-CAM-19,36680.800206149,36680.800957306,36680.835523924,38.3330078125,38.3330078125,0,,0
18018,GF-19-CAM-19,36681.01381975,36681.014764065,36681.054019411,38.3330078125,38.3330078125,0,,0
18020,GF-19-CAM-19,36681.235163697,36681.236781827,36681.287768101,38.3330078125,38.3330078125,0,,0
18022,GF-19-CAM-19,36681.446170195,36681.447847849,36681.492989224,38.3330078125,38.3330078125,0,,0
18024,GF-19-CAM-19,36681.666955821,36681.667584634,36681.714435175,38.3330078125,38.3330078125,0,,0
18026,GF-19-CAM-19,36681.894639392,36681.897871429,36681.938517705,38.3330078125,38.3330078125,0,,0
18028,GF-19-CAM-19,36682.101949055,36682.104315858,36682.160982295,38.3330078125,38.3330078125,0,,0
18030,GF-19-CAM-19,36682.337543072,36682.338990326,36682.397539977,38.3330078125,38.3330078125,0,,0
18032,GF-19-CAM-19,36682.594072863,36682.596847033,36682.646350736,38.3330078125,38.3330078125,0,,0
18034,GF-19-CAM-19,36682.818420794,36682.819409805,36682.86482623,38.3330078125,38.3330078125,0,,0
18036,GF-19-CAM-19,36683.034897207,36683.036311903,36683.083323292,38.3330078125,38.3330078125,0,,0
18038,GF-19-CAM-19,36683.262362395,36683.263704967,36683.308376889,38.3330078125,38.3330078125,0,,0
18040,GF-19-CAM-19,36683.494551336,36683.497178551,36683.538764159,38.3330078125,38.3330078125,0,,0
18042,GF-19-CAM-19,36683.71763946,36683.718927429,36683.76804557,38.3330078125,38.3330078125,0,,0
18044,GF-19-CAM-19,36683.946323835,36683.946815388,36684.005880713,38.3330078125,38.3330078125,0,,0
18046,GF-19-CAM-19,36684.181770902,36684.182498627,36684.232560295,38.3330078125,38.3330078125,0,,0
18048,GF-19-CAM-19,36684.39283276,36684.396238132,36684.457462285,38.3330078125,38.3330078125,0,,0
18050,GF-19-CAM-19,36684.646839118,36684.648142615,36684.691730554,38.3330078125,38.3330078125,0,,0
18052,GF-19-CAM-19,36684.839639758,36684.840448341,36684.885155199,38.3330078125,38.3330078125,0,,0
18054,GF-19-CAM-19,36685.0810819,36685.084774306,36685.132691355,38.3330078125,38.3330078125,0,,0
18056,GF-19-CAM-19,36685.293607579,36685.295800531,36685.352679765,38.3330078125,38.3330078125,0,,0
18058,GF-19-CAM-19,36685.52904302,36685.531598818,36685.584981221,38.3330078125,38.3330078125,0,,0
18060,GF-19-CAM-19,36685.736476882,36685.737703788,36685.792252329,38.3330078125,38.3330078125,0,,0
18062,GF-19-CAM-19,36685.989377561,36685.990440714,36686.036427907,38.3330078125,38.3330078125,0,,0
18064,GF-19-CAM-19,36686.212687165,36686.21352868,36686.257949797,38.3330078125,38.3330078125,0,,0
18066,GF-19-CAM-19,36686.428754623,36686.431774045,36686.492808887,38.3330078125,38.3330078125,0,,0
18068,GF-19-CAM-19,36686.675207957,36686.676277605,36686.748487418,38.3330078125,38.3330078125,0,,0
18070,GF-19-CAM-19,36686.902031601,36686.904722514,36686.935713682,38.3330078125,38.3330078125,0,,0
18072,GF-19-CAM-19,36687.107217301,36687.108330392,36687.148839353,38.3330078125,38.3330078125,0,,0
18074,GF-19-CAM-19,36687.325740939,36687.327192199,36687.377119876,38.3330078125,38.3330078125,0,,0
18076,GF-19-CAM-19,36687.545076159,36687.545848681,36687.594750057,38.3330078125,38.3330078125,0,,0
18078,GF-19-CAM-19,36687.735185833,36687.736279225,36687.809070425,38.3330078125,38.3330078125,0,,0
18080,GF-19-CAM-19,36687.976304044,36687.977054104,36688.028493889,38.3330078125,38.3330078125,0,,0
18082,GF-19-CAM-19,36688.185309043,36688.186027313,36688.24522198,38.3330078125,38.3330078125,0,,0
18084,GF-19-CAM-19,36688.416862559,36688.417752727,36688.499293032,38.3330078125,38.3330078125,0,,0
18086,GF-19-CAM-19,36688.69014843,36688.690883238,36688.731527231,38.3330078125,38.3330078125,0,,0
18088,GF-19-CAM-19,36688.907748895,36688.908731208,36688.975090278,38.3330078125,38.3330078125,0,,0
18090,GF-19-CAM-19,36689.166091236,36689.169060173,36689.222841129,38.3330078125,38.3330078125,0,,0
18092,GF-19-CAM-19,36689.372443158,36689.372832115,36689.411817514,38.3330078125,38.3330078125,0,,0
18094,GF-19-CAM-19,36689.588731886,36689.590808087,36689.64381467,38.3330078125,38.3330078125,0,,0
18096,GF-19-CAM-19,36689.832052213,36689.833034888,36689.875882846,38.3330078125,38.3330078125,0,,0
18098,GF-19-CAM-19,36690.014962023,36690.017174412,36690.075646729,38.3330078125,38.3330078125,0,,0
18100,GF-19-CAM-19,36690.292217644,36690.293553563,36690.334759675,38.3330078125,38.3330078125,0,,0
18102,GF-19-CAM-19,36690.504274297,36690.505476244,36690.543904888,38.3330078125,38.3330078125,0,,0
18104,GF-19-CAM-19,36690.694315348,36690.694900929,36690.757530914,38.3330078125,38.3330078125,0,,0
18106,GF-19-CAM-19,36690.94394839,36690.945157226,36690.991974484,38.3330078125,38.3330078125,0,,0
18108,GF-19-CAM-19,36691.176092739,36691.178847378,36691.220665333,38.3330078125,38.3330078125,0,,0
18110,GF-19-CAM-19,36691.40189269,36691.402797269,36691.448249011,38.3330078125,38.3330078125,0,,0
18112,GF-19-CAM-19,36691.611221169,36691.613159799,36691.667295285,38.3330078125,38.3330078125,0,,0
18114,GF-19-CAM-19,36691.830060225,36691.831465798,36691.865656021,38.3330078125,38.3330078125,0,,0
18116,GF-19-CAM-19,36692.033145168,36692.034817107,36692.12136857,38.3330078125,38.3330078125,0,,0
18118,GF-19-CAM-19,36692.287317555,36692.288429396,36692.343462215,38.3330078125,38.3330078125,0,,0
18120,GF-19-CAM-19,36692.501930951,36692.502971655,36692.545369107,38.3330078125,38.3330078125,0,,0
18122,GF-19-CAM-19,36692.717377257,36692.718252981,36692.760655791,38.3330078125,38.3330078125,0,,0
18124,GF-19-CAM-19,36692.954359326,36692.955871015,36693.00263138,38.3330078125,38.3330078125,0,,0
18126,GF-19-CAM-19,36693.156709885,36693.157488372,36693.209652251,38.3330078125,38.3330078125,0,,0
18128,GF-19-CAM-19,36693.361892129,36693.369953063,36693.411470264,38.3330078125,38.3330078125,0,,0
18130,GF-19-CAM-19,36693.600908365,36693.602314353,36693.64368381,38.3330078125,38.3330078125,0,,0
18132,GF-19-CAM-19,36693.808742191,36693.810551702,36693.859622553,38.3330078125,38.3330078125,0,,0
18134,GF-19-CAM-19,36694.02733161,36694.028722742,36694.081696787,38.3330078125,38.3330078125,0,,0
18136,GF-19-CAM-19,36694.249838981,36694.252318305,36694.295885657,38.3330078125,38.3330078125,0,,0
